1425115260,254
1425115380,254
1425115860,254
1425120840,253
1425121140,253
1425134940,253
1425135360,253
1425135420,253
1425145440,254
1425145800,254
1425148260,255
1425161700,256
1425169020,255
1425169200,255
1425170040,255
1425170940,255
1425179580,255
1425180180,255
1425183840,255
1425183960,255
1425184440,255
1425186240,255
1425188880,255
1425189060,255
1425207240,254
1425211500,250
1425212160,248
1425214680,248
1425219720,249
1425219780,249
1425223140,249
1425225600,249
1425225840,248
1425226140,249
1425226200,249
1425227640,248
1425227820,248
1425228060,248
1425228180,248
1425228240,248
1425239940,249
1425240060,249
1425240180,249
1425245400,254
1425245820,254
1425245940,254
1425246660,260
1425246960,259
1425250080,260
1425251280,259
1425252540,259
1425253380,260
1425255420,261
1425257160,260
1425258120,260
1425262320,259
1425266280,261
1425269160,262
1425276000,261
1425278820,261
1425280140,262
1425280320,262
1425284280,262
1425284340,262
1425288660,261
1425290280,261
1425292200,261
1425292260,261
1425298800,261
1425298860,261
1425310560,262
1425312840,265
1425313680,263
1425319980,264
1425321000,264
1425321060,264
1425322500,265
1425323100,265
1425323160,265
1425324300,270
1425324420,271
1425324840,270
1425326160,271
1425326580,271
1425331740,274
1425333000,274
1425337320,274
1425339660,275
1425340860,277
1425341340,276
1425341760,277
1425341880,277
1425341940,277
1425342720,278
1425343260,278
1425345240,277
1425346980,274
1425347220,274
1425347400,274
1425347580,274
1425348900,275
1425349140,277
1425349260,277
1425349920,276
1425354420,276
1425355980,276
1425356160,276
1425361500,277
1425361740,277
1425364500,277
1425364680,277
1425364740,277
1425364980,277
1425365100,277
1425366000,277
1425366060,277
1425367260,276
1425378780,277
1425380520,277
1425381720,277
1425381900,277
1425386160,270
1425391380,273
1425391440,273
1425393720,271
1425393900,269
1425395940,270
1425396840,269
1425398280,269
1425402540,270
1425407220,280
1425408300,279
1425408660,281
1425409320,280
1425409620,282
1425410700,282
1425411900,284
1425413520,283
1425415080,285
1425416160,284
1425418380,286
1425418920,289
1425418980,289
1425420420,285
1425421260,285
1425422100,286
1425423600,285
1425423660,285
1425423840,284
1425423900,283
1425425580,283
1425427980,283
1425438240,283
1425439380,281
1425439440,281
1425441660,280
1425441720,280
1425444000,280
1425450900,280
1425452100,278
1425464580,278
1425465840,277
1425468300,278
1425469320,279
1425470460,279
1425475740,280
1425476760,280
1425477300,280
1425477360,280
1425478320,281
1425478380,281
1425479100,282
1425479220,282
1425479820,281
1425480000,281
1425480060,281
1425482580,284
1425482700,283
1425483540,283
1425484200,281
1425485160,283
1425487560,284
1425487620,284
1425494880,283
1425496020,283
1425497160,283
1425497640,282
1425497760,280
1425498300,281
1425502080,278
1425502380,276
1425503400,268
1425503760,270
1425503880,272
1425504060,270
1425506640,271
1425514320,274
1425517860,274
1425519060,274
1425522180,271
1425522360,272
1425522720,272
1425525840,273
1425526620,271
1425528180,271
1425538560,272
1425541080,270
1425541200,270
1425544860,270
1425549240,270
1425550440,270
1425551820,268
1425551880,268
1425565020,271
1425566400,271
1425569760,271
1425570120,270
1425572940,268
1425573600,267
1425574560,265
1425575700,266
1425575880,266
1425577560,268
1425578100,268
1425578160,268
1425578580,268
1425582240,269
1425584160,268
1425584280,268
1425584400,268
1425586020,268
1425587640,269
1425587700,269
1425587760,269
1425591120,276
1425592200,281
1425594060,279
1425594120,279
1425595020,277
1425595560,277
1425595620,277
1425604380,279
1425604440,279
1425608040,278
1425608160,278
1425617520,276
1425620820,275
1425621300,275
1425621480,275
1425622020,273
1425624420,273
1425629100,272
1425645960,270
1425646200,270
1425647340,272
1425649020,270
1425649080,270
1425649500,271
1425649560,271
1425649740,272
1425650160,273
1425651360,273
1425653400,273
1425653460,273
1425655980,273
1425656700,273
1425656760,273
1425657300,274
1425659640,275
1425659700,275
1425660240,274
1425662820,274
1425666540,272
1425666600,272
1425668460,272
1425672420,273
1425673020,275
1425675720,274
1425676140,274
1425676440,274
1425676740,274
1425682500,273
1425682560,273
1425687480,273
1425691740,273
1425697200,272
1425703740,273
1425703800,273
1425704700,273
1425704760,273
1425705300,273
1425706500,273
1425745680,274
1425749940,275
1425750540,275
1425753180,277
1425753300,277
1425754440,277
1425755220,278
1425763200,278
1425763260,278
1425763800,278
1425765960,277
1425771660,276
1425771720,276
1425773460,277
1425775080,277
1425779580,277
1425779700,277
1425780480,277
1425781560,277
1425783480,277
1425790440,278
1425790860,278
1425791340,278
1425792180,278
1425802440,278
1425802500,278
1425808140,276
1425808680,276
1425809220,276
1425820080,273
1425820140,273
1425820200,273
1425823920,274
1425824340,274
1425825180,274
1425825300,274
1425825360,274
1425825540,274
1425828960,274
1425836280,274
1425846120,275
1425846420,275
1425846720,275
1425847800,275
1425850200,276
1425850260,276
1425850380,275
1425853380,275
1425853560,275
1425854040,275
1425869580,276
1425873060,278
1425879780,279
1425882480,280
1425882540,280
1425882600,280
1425884640,279
1425890940,280
1425893100,280
1425894720,282
1425895440,282
1425897660,282
1425898200,281
1425898320,281
1425909420,280
1425909480,280
1425911640,281
1425912180,282
1425913200,283
1425917640,286
1425919080,285
1425922920,287
1425928260,289
1425930720,290
1425930840,291
1425932700,293
1425933900,290
1425934140,291
1425934260,291
1425934560,291
1425938400,291
1425939420,291
1425939660,291
1425940140,291
1425940860,289
1425943260,290
1425946860,290
1425947520,291
1425948000,292
1425948120,292
1425948180,292
1425948600,292
1425952440,292
1425953460,292
1425953580,292
1425955320,296
1425955680,298
1425959640,297
1425960240,297
1425963180,296
1425964740,297
1425976260,292
1425983940,294
1425984000,294
1425984060,294
1425986520,296
1425992100,291
1425994560,293
1425994620,293
1425998940,296
1425999000,296
1425999360,297
1426001220,297
1426001760,296
1426002420,296
1426006920,296
1426007820,297
1426009740,297
1426014960,297
1426015020,297
1426015620,297
1426024500,294
1426028100,295
1426028460,295
1426028520,295
1426031820,293
1426032360,293
1426035900,293
1426036140,293
1426043940,294
1426048740,294
1426049940,293
1426050240,293
1426051680,293
1426057440,293
1426058160,293
1426059600,293
1426061520,294
1426074540,293
1426076700,293
1426076880,293
1426077000,293
1426077060,293
1426079460,295
1426080180,295
1426080300,295
1426082160,294
1426082280,294
1426084560,294
1426086240,295
1426086420,295
1426086720,295
1426086780,295
1426095420,297
1426095540,297
1426095600,297
1426095900,297
1426095960,297
1426096020,297
1426096080,297
1426096200,297
1426102080,296
1426104300,297
1426104360,297
1426106880,296
1426119900,297
1426119960,297
1426122120,296
1426122480,295
1426123740,295
1426126380,295
1426126560,295
1426130280,293
1426133160,293
1426175220,296
1426177200,296
1426181400,297
1426187040,297
1426187220,297
1426192020,297
1426194180,297
1426197420,295
1426204080,296
1426204260,296
1426211940,296
1426216860,295
1426217040,295
1426219380,295
1426219740,295
1426223220,294
1426226460,292
1426230180,290
1426233000,289
1426235160,291
1426235580,290
1426236060,289
1426236240,289
1426242240,291
1426243500,290
1426243620,290
1426243980,288
1426248540,291
1426249260,290
1426251720,291
1426252860,293
1426254360,293
1426254480,293
1426257600,292
1426261080,291
1426263240,292
1426263660,292
1426263960,292
1426264680,292
1426266840,292
1426271880,288
1426272060,287
1426273200,287
1426275720,288
1426275900,288
1426276020,288
1426276320,288
1426276380,288
1426288440,287
1426289400,287
1426298340,284
1426298700,283
1426299000,283
1426306680,287
1426306800,287
1426309260,285
1426309320,285
1426311600,285
1426311780,285
1426316400,285
1426316700,285
1426316760,285
1426316820,285
1426317180,285
1426324560,285
1426326660,285
1426331640,286
1426341660,286
1426341900,286
1426342080,286
1426351800,288
1426351860,288
1426356360,287
1426356900,286
1426358160,285
1426362120,286
1426362540,286
1426363500,286
1426365240,286
1426371000,285
1426371120,285
1426371300,285
1426375440,284
1426377420,284
1426379280,283
1426384260,284
1426384560,284
1426392660,286
1426392720,286
1426394400,285
1426396800,285
1426397220,285
1426397880,285
1426415640,285
1426433820,287
1426439700,287
1426440120,287
1426446660,287
1426453320,288
1426457340,287
1426457760,287
1426466520,288
1426475340,293
1426476840,293
1426479240,294
1426492500,293
1426504800,293
1426510560,294
1426511400,294
1426516740,294
1426522500,294
1426527360,291
1426546680,292
1426554600,292
1426554720,292
1426555440,292
1426556040,292
1426557660,292
1426558680,292
1426559040,292
1426559400,292
1426559460,292
1426559520,292
1426559640,292
1426559820,292
1426559940,292
1426560180,292
1426561080,292
1426561620,292
1426561980,292
1426562340,292
1426562400,292
1426577820,293
1426600740,292
1426601880,289
1426604040,289
1426618260,288
1426627680,287
1426629960,286
1426630020,286
1426634340,286
1426638600,286
1426642440,285
1426643880,285
1426643940,285
1426644660,284
1426674360,277
1426676040,278
1426679640,271
1426679700,271
1426681920,275
1426689840,275
1426691400,277
1426692060,277
1426694280,274
1426697100,271
1426699620,272
1426701420,269
1426704960,269
1426712760,263
1426714080,258
1426714800,252
1426715040,253
1426715100,253
1426719060,256
1426724160,257
1426726500,255
1426728000,252
1426738380,256
1426740420,255
1426740480,255
1426742340,256
1426748640,263
1426748940,262
1426751220,261
1426753860,261
1426755960,260
1426756860,261
1426761480,259
1426761540,259
1426762800,258
1426762860,258
1426765500,260
1426766340,261
1426770180,262
1426775760,265
1426781340,265
1426781700,265
1426781940,265
1426782000,265
1426782120,265
1426783320,265
1426783680,265
1426791300,262
1426791600,262
1426794120,258
1426795680,254
1426796880,255
1426799100,263
1426800720,264
1426801320,264
1426802220,262
1426803780,261
1426803840,262
1426804920,264
1426805820,263
1426809480,263
1426809660,263
1426813080,264
1426818420,265
1426818540,265
1426818840,265
1426823520,267
1426824060,266
1426827900,264
1426829820,262
1426831800,264
1426840560,262
1426844400,261
1426844460,261
1426859340,262
1426861740,263
1426861800,263
1426867200,264
1426870320,262
1426871400,260
1426871700,261
1426872360,261
1426879560,263
1426879620,263
1426879680,263
1426896840,263
1426899780,262
1426901280,262
1426903320,262
1426905780,262
1426905900,262
1426906980,262
1426907820,262
1426908060,262
1426911900,263
1426914120,263
1426914180,263
1426917660,263
1426918620,261
1426920840,259
1426923720,258
1426926840,258
1426933020,259
1426941120,261
1426941180,261
1426941240,261
1426944900,263
1426947720,262
1426947780,262
1426949760,263
1426950600,262
1426950900,262
1426950960,262
1426951320,262
1426956180,262
1426959360,261
1426960620,261
1426961460,261
1426962480,261
1426964040,262
1426964100,262
1426974300,261
1426976220,262
1426976280,262
1426984200,262
1426984260,262
1426984800,262
1426992960,261
1427005140,260
1427009940,261
1427010120,261
1427011200,261
1427029740,262
1427029800,262
1427029860,262
1427029920,262
1427031540,262
1427031900,262
1427034420,263
1427034480,263
1427034540,263
1427034600,263
1427040480,262
1427041560,262
1427043420,262
1427051700,263
1427053920,268
1427054220,268
1427059080,268
1427059500,267
1427059980,267
1427063340,269
1427063880,269
1427065620,271
1427067900,269
1427069280,270
1427069580,271
1427072940,270
1427076240,270
1427078760,270
1427079780,270
1427080860,270
1427088600,269
1427088960,269
1427097840,270
1427102580,270
1427102640,270
1427102700,270
1427109540,271
1427118480,270
1427118660,270
1427118840,269
1427127780,268
1427133420,268
1427135940,266
1427138340,264
1427139300,263
1427140380,263
1427144580,269
1427148540,267
1427149020,267
1427152620,266
1427153220,266
1427157060,268
1427164140,267
1427172720,267
1427176800,267
1427189220,265
1427191380,262
1427192880,261
1427194980,261
1427195340,260
1427197680,258
1427202660,257
1427202720,257
1427202780,257
1427202840,257
1427202900,257
1427202960,257
1427203020,257
1427203080,257
1427203200,257
1427204580,255
1427204940,250
1427205060,248
1427205600,249
1427206140,250
1427208360,247
1427208480,248
1427219460,248
1427219700,248
1427224740,248
1427226840,249
1427227860,249
1427229120,250
1427231280,248
1427234760,250
1427234820,250
1427237460,250
1427237940,250
1427238120,250
1427251140,247
1427252700,249
1427256060,249
1427259300,248
1427264100,245
1427264160,245
1427264220,245
1427283540,247
1427283600,247
1427289120,249
1427292300,247
1427298600,249
1427301900,247
1427308740,246
1427309520,246
1427311800,246
1427321940,247
1427322060,247
1427328420,247
1427328480,247
1427328720,247
1427330940,247
1427336220,247
1427338860,247
1427344260,246
1427345580,246
1427353560,248
1427355540,250
1427355660,250
1427355960,249
1427356020,249
1427360940,251
1427362500,251
1427362620,251
1427363880,251
1427368500,251
1427370180,252
1427374260,254
1427375460,253
1427379780,252
1427383560,252
1427384160,252
1427384700,252
1427388360,251
1427397060,253
1427397420,253
1427399400,254
1427400240,252
1427405520,251
1427409000,248
1427410320,250
1427412000,250
1427420520,247
1427420760,247
1427421480,247
1427422740,247
1427429400,249
1427433780,249
1427434560,249
1427438760,250
1427443620,248
1427444640,248
1427471880,249
1427471940,249
1427477940,249
1427478000,249
1427478060,249
1427478240,249
1427481000,249
1427482200,249
1427490240,250
1427490300,250
1427498040,249
1427499240,248
1427499840,248
1427522580,254
1427551620,253
1427551800,253
1427568060,253
1427568120,253
1427569260,253
1427573700,253
1427573760,253
1427576040,253
1427594580,250
1427594880,251
1427606640,249
1427613720,249
1427614500,249
1427615100,249
1427620740,244
1427621700,242
1427622240,242
1427632020,246
1427638620,245
1427643480,244
1427650440,246
1427652420,244
1427656800,245
1427656860,245
1427674440,244
1427674740,244
1427675040,243
1427675400,243
1427676000,242
1427676060,242
1427679180,240
1427682000,242
1427682840,243
1427683680,244
1427685480,245
1427685600,245
1427686500,245
1427688780,246
1427694960,246
1427695020,246
1427695560,246
1427699820,246
1427705160,246
1427705940,246
1427706420,246
1427707140,246
1427715060,245
1427716380,244
1427716440,244
1427716500,244
1427729520,248
1427730180,248
1427732820,248
1427733660,248
1427737020,248
1427737140,248
1427737200,248
1427748120,249
1427750460,249
1427761980,249
1427762280,249
1427762460,249
1427763180,249
1427763720,249
1427765160,249
1427765220,249
1427774520,249
1427795760,247
1427804100,244
1427809200,244
1427812920,245
1427813940,245
1427815080,245
1427815200,245
1427815500,245
1427815680,245
1427827080,246
1427827140,246
1427827500,246
1427827560,246
1427830920,245
1427832840,244
1427848920,245
1427852820,245
1427852880,245
1427857800,246
1427868540,245
1427884200,242
1427885100,242
1427885160,242
1427885220,242
